52.949,52.949,52.945,52.949,52.937,52.965,52.953,52.965,52.961000000000006,53.0,52.992,52.973,53.0,53.066,52.983999999999995,52.983999999999995,52.992,52.992,52.992,52.988,52.992,53.016000000000005,52.992,53.027,53.02,53.0,53.016000000000005,53.004,53.031000000000006,53.012,52.992,52.961000000000006,52.983999999999995,52.973,52.977,52.992,53.004,53.0,52.983999999999995,53.012,53.031000000000006,52.988,52.973,52.983999999999995,52.988,53.0,52.992,52.973,52.977,52.961000000000006,52.983999999999995,52.983999999999995,52.983999999999995,52.961000000000006,52.977,52.983999999999995,52.988,53.004,52.961000000000006,52.973
52.945,52.945,52.953,52.953,52.953,52.988,52.953,52.953,52.965,53.051,52.983999999999995,52.992,53.0,52.977,52.988,52.988,53.012,52.988,53.004,52.988,52.988,52.992,52.992,53.004,53.004,53.0,52.988,53.004,53.043,52.983999999999995,52.977,53.02,52.973,52.973,53.043,53.012,53.012,53.027,52.983999999999995,53.012,53.012,52.983999999999995,52.965,53.0,52.988,52.977,52.992,53.016000000000005,52.965,52.949,52.983999999999995,52.965,52.988,52.965,52.953,52.973,52.965,53.059,52.977,52.965
52.945,52.949,52.945,52.965,52.977,52.937,52.965,52.961000000000006,52.965,52.973,52.983999999999995,53.051,52.973,52.977,53.059,52.977,53.0,53.0,52.983999999999995,52.992,52.983999999999995,53.004,52.992,53.004,52.983999999999995,53.0,52.977,53.004,52.973,53.004,52.988,53.004,52.988,52.988,52.988,52.983999999999995,52.988,52.977,52.983999999999995,52.977,52.977,52.977,52.988,52.983999999999995,52.992,53.016000000000005,52.977,52.992,52.977,52.988,52.973,52.977,52.965,52.977,52.961000000000006,52.973,52.961000000000006,52.983999999999995,52.965,52.945
52.934,52.937,52.945,52.953,52.953,52.937,52.953,52.945,52.949,52.961000000000006,52.977,52.973,52.965,52.961000000000006,52.953,52.965,52.973,52.992,52.992,52.973,52.973,52.992,52.973,52.953,52.992,52.965,52.965,52.988,52.973,52.983999999999995,52.973,53.016000000000005,52.973,52.973,52.977,52.965,53.0,53.004,52.992,52.973,52.988,53.0,52.988,52.953,52.988,52.988,52.988,52.992,52.988,52.973,52.988,52.973,52.977,52.965,52.973,52.983999999999995,53.0,52.988,52.983999999999995,52.973
52.945,52.949,52.945,52.926,52.926,52.949,52.949,52.953,52.953,52.988,52.961000000000006,52.953,52.961000000000006,52.965,52.977,52.965,52.977,52.961000000000006,52.965,52.973,52.977,52.965,52.965,52.973,52.973,52.973,52.983999999999995,52.965,52.965,52.988,52.988,52.965,52.906000000000006,52.977,52.992,52.983999999999995,53.0,52.977,52.977,52.977,52.988,52.977,52.926,52.977,52.973,52.973,52.983999999999995,52.953,52.977,52.977,52.871,52.871,52.895,52.895,52.887,52.879,52.965,52.973,52.961000000000006,52.906000000000006
52.855,52.855,52.867,52.858999999999995,52.855,52.871,52.855,52.867,52.867,52.883,52.883,52.887,52.887,52.895,52.906000000000006,52.895,52.895,52.887,52.871,52.887,52.91,52.918,52.898,52.883,52.895,52.887,52.898,52.898,52.898,52.895,52.926,52.895,52.898,52.895,52.895,52.922,52.898,52.992,52.926,52.895,52.887,52.918,52.934,52.895,52.883,52.883,52.898,52.926,52.895,52.883,52.879,52.91,52.898,52.895,52.895,52.887,52.883,52.895,52.895,52.887
52.871,52.871,52.867,52.871,52.855,52.867,52.867,52.871,52.871,52.895,52.879,52.898,52.883,52.883,52.895,52.895,52.922,52.91,52.887,52.91,52.898,52.895,52.906000000000006,52.895,52.883,52.898,52.906000000000006,52.906000000000006,52.887,52.898,52.91,52.895,52.906000000000006,52.922,52.883,52.906000000000006,52.918,52.918,52.906000000000006,52.922,52.906000000000006,52.887,52.828,52.84,52.937,52.934,52.898,52.918,52.895,52.883,52.805,52.816,52.82,52.82,52.82,52.812,52.801,52.82,52.816,52.781000000000006
52.781000000000006,52.793,52.793,52.773,52.766000000000005,52.777,52.793,52.805,52.801,52.805,52.805,52.805,52.805,52.805,52.812,52.812,52.812,52.816,52.812,52.82,52.812,52.816,52.828,52.84,52.812,52.82,52.82,52.816,52.812,52.828,52.832,52.816,52.828,52.832,52.82,52.816,52.828,52.828,52.812,52.828,52.82,52.816,52.84,52.816,52.812,52.816,52.816,52.801,52.816,52.828,52.82,52.828,52.766000000000005,52.746,52.766000000000005,52.75,52.82,52.828,52.82,52.687
52.727,52.711000000000006,52.707,52.715,52.707,52.723,52.727,52.801,52.746,52.75,52.738,52.738,52.75,52.75,52.788999999999994,52.754,52.75,52.816,52.805,52.816,52.762,52.75,52.773,52.777,52.82,52.82,52.82,52.816,52.816,52.828,52.82,52.832,52.801,52.816,52.84,52.801,52.812,52.805,52.816,52.82,52.816,52.816,52.746,52.762,52.746,52.812,52.812,52.828,52.75,52.805,52.746,52.746,52.738,52.754,52.75,52.82,52.727,52.805,52.746,52.777
52.711000000000006,52.707,52.733999999999995,52.723,52.715,52.711000000000006,52.777,52.793,52.793,52.816,52.816,52.812,52.828,52.816,52.812,52.816,52.828,52.816,52.828,52.816,52.832,52.848,52.828,52.773,52.816,52.832,52.805,52.812,52.82,52.812,52.746,52.828,52.781000000000006,52.733999999999995,52.82,52.832,52.805,52.84,52.812,52.828,52.781000000000006,52.746,52.773,52.75,52.788999999999994,52.75,52.781000000000006,52.75,52.738,52.754,52.75,52.754,52.754,52.75,52.766000000000005,52.746,52.75,52.762,52.75,52.738
52.707,52.727,52.723,52.727,52.711000000000006,52.711000000000006,52.733999999999995,52.788999999999994,52.727,52.82,52.812,52.738,52.738,52.828,52.805,52.812,52.82,52.812,52.816,52.843999999999994,52.816,52.832,52.82,52.816,52.832,52.843999999999994,52.82,52.848,52.805,52.816,52.805,52.805,52.828,52.805,52.812,52.816,52.805,52.832,52.812,52.812,52.82,52.805,52.754,52.781000000000006,52.738,52.793,52.812,52.812,52.75,52.754,52.738,52.812,52.754,52.805,52.738,52.816,52.82,52.82,52.805,52.777
52.781000000000006,52.781000000000006,52.777,52.777,52.781000000000006,52.788999999999994,52.766000000000005,52.781000000000006,52.766000000000005,52.805,52.812,52.793,52.812,52.812,52.816,52.788999999999994,52.793,52.793,52.812,52.812,52.816,52.805,52.812,52.805,52.82,52.832,52.812,52.812,52.805,52.812,52.812,52.832,52.793,52.801,52.805,52.828,52.82,52.805,52.805,52.82,52.828,52.793,52.793,52.816,52.805,52.828,52.82,52.828,52.805,52.801,52.788999999999994,52.812,52.781000000000006,52.723,52.805,52.793,52.793,52.812,52.816,52.788999999999994
52.788999999999994,52.766000000000005,52.788999999999994,52.793,52.754,52.754,52.766000000000005,52.762,52.781000000000006,52.816,52.793,52.812,52.793,52.805,52.805,52.805,52.805,52.801,52.793,52.84,52.805,52.805,52.788999999999994,52.805,52.805,52.805,52.828,52.801,52.812,52.84,52.793,52.793,52.82,52.805,52.801,52.812,52.84,52.805,52.816,52.812,52.82,52.828,52.828,52.828,52.788999999999994,52.816,52.816,52.801,52.793,52.828,52.812,52.793,52.801,52.801,52.805,52.805,52.805,52.812,52.793,52.762
52.777,52.788999999999994,52.777,52.781000000000006,52.793,52.848,52.843999999999994,52.867,52.867,52.918,52.887,52.883,52.883,52.895,52.895,52.887,52.879,52.887,52.879,52.883,52.906000000000006,52.91,52.883,52.887,52.887,52.895,52.887,52.887,52.895,52.918,52.871,52.887,52.883,52.918,52.887,52.895,52.879,52.898,52.887,52.91,52.883,52.898,52.812,52.805,52.801,52.801,52.828,52.906000000000006,52.828,52.793,52.801,52.805,52.801,52.793,52.793,52.805,52.805,52.801,52.898,52.781000000000006
52.858999999999995,52.777,52.762,52.773,52.781000000000006,52.848,52.855,52.855,52.848,52.906000000000006,52.898,52.883,52.898,52.887,52.906000000000006,52.879,52.898,52.895,52.879,52.91,52.887,52.898,52.887,52.91,52.879,52.91,52.887,52.883,52.922,52.879,52.883,52.883,52.898,52.895,52.887,52.906000000000006,52.898,52.887,52.898,52.918,52.883,52.926,52.898,52.906000000000006,52.883,52.887,52.887,52.895,52.883,52.883,52.871,52.883,52.895,52.887,52.887,52.895,52.887,52.887,52.887,52.867
52.858999999999995,52.843999999999994,52.84,52.855,52.858999999999995,52.855,52.945,52.953,52.937,52.973,52.961000000000006,52.961000000000006,52.879,52.973,52.977,52.949,52.961000000000006,52.961000000000006,52.961000000000006,52.992,52.973,52.961000000000006,52.961000000000006,52.965,52.973,52.965,52.983999999999995,52.992,53.0,52.973,52.973,52.983999999999995,52.988,52.988,52.973,52.983999999999995,52.977,52.977,52.992,52.973,52.973,52.973,52.973,52.977,52.988,52.973,52.992,52.961000000000006,52.988,52.965,52.983999999999995,52.949,52.965,52.961000000000006,52.953,52.977,52.965,52.965,52.961000000000006,52.965
52.945,52.926,52.949,52.937,52.953,52.945,52.949,52.934,52.953,53.012,52.977,52.961000000000006,52.965,52.965,52.983999999999995,52.977,52.977,52.983999999999995,52.977,52.988,52.977,52.983999999999995,52.965,52.992,52.965,52.961000000000006,53.0,52.977,53.004,52.961000000000006,52.977,52.977,52.992,52.965,53.012,52.977,52.965,52.961000000000006,52.961000000000006,52.953,52.977,53.0,52.977,52.973,52.992,53.0,53.0,52.977,52.983999999999995,52.973,52.973,52.965,52.965,52.961000000000006,52.977,52.973,52.983999999999995,52.961000000000006,52.949,52.949
52.934,52.945,52.937,52.953,52.934,52.953,52.934,52.934,52.937,52.988,52.965,52.973,52.973,52.953,52.953,52.973,52.973,52.953,52.965,52.961000000000006,52.977,52.973,52.953,52.973,52.973,52.965,52.983999999999995,53.004,52.965,52.973,52.961000000000006,52.965,52.973,52.977,52.953,52.965,52.961000000000006,52.983999999999995,52.973,52.965,52.965,52.983999999999995,52.983999999999995,53.0,52.973,52.977,52.965,52.977,52.961000000000006,52.983999999999995,52.973,52.953,52.973,52.961000000000006,52.973,52.953,52.961000000000006,52.961000000000006,52.965,52.934
52.937,52.934,52.922,52.934,52.949,52.937,52.934,52.934,52.937,52.953,53.0,52.977,52.961000000000006,52.973,52.961000000000006,52.973,52.977,53.059,52.992,52.988,52.973,52.988,52.988,52.973,52.977,52.977,52.953,52.977,52.992,52.988,52.992,52.973,52.992,52.988,52.988,52.973,52.988,52.973,52.983999999999995,52.992,52.977,52.973,53.004,52.961000000000006,52.977,53.0,52.973,52.977,52.973,52.973,52.983999999999995,52.988,52.973,52.973,52.977,52.961000000000006,52.953,52.977,52.965,52.937
52.965,52.937,52.937,52.953,52.973,52.945,52.965,52.983999999999995,52.953,53.004,52.977,52.983999999999995,53.004,52.988,52.988,52.988,52.992,52.988,53.02,52.977,52.983999999999995,53.0,52.992,53.004,53.004,53.004,52.992,53.004,53.016000000000005,53.0,52.983999999999995,53.012,53.0,53.004,53.02,53.016000000000005,53.012,53.027,53.02,53.012,53.004,53.012,53.055,53.016000000000005,53.0,53.02,52.988,52.983999999999995,53.0,52.973,53.0,53.0,52.961000000000006,53.02,53.0,53.016000000000005,53.004,53.038999999999994,53.02,52.977
52.992,52.983999999999995,52.973,52.992,52.977,52.983999999999995,52.961000000000006,52.977,52.961000000000006,53.078,52.988,52.973,52.988,52.973,52.977,52.977,52.961000000000006,53.0,52.961000000000006,53.0,53.0,52.983999999999995,52.992,52.965,52.983999999999995,53.016000000000005,52.988,52.965,52.992,53.016000000000005,52.977,52.983999999999995,52.983999999999995,53.0,53.0,53.004,53.016000000000005,53.004,53.016000000000005,53.016000000000005,53.0,52.992,52.988,52.988,52.983999999999995,52.977,53.012,52.992,52.973,52.977,52.965,52.953,52.953,52.965,52.949,52.973,52.988,52.992,52.983999999999995,52.961000000000006
52.945,52.953,52.953,52.992,52.949,52.983999999999995,52.977,52.961000000000006,52.988,53.004,52.992,52.977,52.983999999999995,53.02,52.977,52.973,52.961000000000006,52.988,52.983999999999995,53.012,52.992,52.988,53.004,52.983999999999995,52.992,52.983999999999995,53.043,53.0,52.988,52.983999999999995,53.012,52.977,52.949,52.992,52.965,52.992,53.004,53.004,52.961000000000006,53.012,52.973,52.983999999999995,52.983999999999995,52.965,52.953,52.983999999999995,52.983999999999995,53.012,53.016000000000005,53.0,52.977,52.992,53.004,52.977,53.004,52.988,52.988,52.965,52.977,52.945
52.977,52.988,52.937,52.953,52.949,52.937,52.949,52.973,52.973,52.988,52.992,52.983999999999995,52.992,52.977,52.965,52.973,52.977,52.961000000000006,53.004,53.0,52.977,52.992,52.988,52.965,52.977,53.016000000000005,53.0,53.078,53.027,52.983999999999995,53.004,53.02,52.977,53.0,53.038999999999994,53.02,53.004,52.977,52.988,53.0,53.012,52.992,52.988,53.038999999999994,52.992,52.988,53.016000000000005,53.031000000000006,52.977,52.992,52.983999999999995,52.992,52.973,53.0,52.992,52.965,52.977,52.992,52.988,52.949
52.961000000000006,52.988,52.988,52.965,52.953,52.945,52.953,52.949,52.945,52.983999999999995,52.977,52.965,52.983999999999995,52.961000000000006,53.0,52.983999999999995,52.988,53.0,52.977,52.983999999999995,52.988,53.0,52.992,53.038999999999994,52.988,53.012,52.992,53.004,52.977,53.012,52.973,52.977,53.0,52.977,52.965,52.973,53.0,52.988,52.983999999999995,52.977,53.031000000000006,53.016000000000005,52.983999999999995,53.0,52.983999999999995,52.983999999999995,53.004,53.004,52.983999999999995,52.977,52.983999999999995,52.973,52.961000000000006,52.988,52.973,53.004,52.977,52.977,52.988,52.949
52.965,52.973,52.973,52.973,53.004,52.977,52.983999999999995,52.973,52.983999999999995,53.016000000000005,53.043,53.0,52.988,53.012,53.0,53.0,52.983999999999995,52.983999999999995,52.992,53.016000000000005,52.983999999999995,52.992,53.016000000000005,53.012,52.977,52.988,53.0,52.988,53.004,53.0,52.988,53.004,53.012,52.988,53.027,52.983999999999995,53.004,53.016000000000005,53.012,52.992,53.004,52.988,52.977,52.973,53.016000000000005,52.983999999999995,52.992,53.012,53.0,52.977,52.992,52.983999999999995,52.977,52.992,52.992,52.965,52.977,52.973,52.988,52.953
52.937,52.961000000000006,52.953,52.953,52.973,52.953,52.953,52.961000000000006,53.016000000000005,53.078,53.02,52.983999999999995,53.004,52.965,53.055,53.059,53.051,53.055,53.038999999999994,53.055,53.066,53.043,52.988,52.992,53.038999999999994,53.051,53.059,53.038999999999994,53.038999999999994,53.051,53.07,52.983999999999995,52.992,52.983999999999995,52.983999999999995,53.043,53.09,53.043,53.038999999999994,53.031000000000006,53.078,52.973,53.0,52.973,53.016000000000005,53.004,53.043,53.051,52.977,52.977,52.992,53.012,53.012,53.0,52.973,52.983999999999995,53.0,53.038999999999994,53.059,53.0
53.0,52.934,52.961000000000006,52.965,52.953,52.949,52.973,53.016000000000005,53.012,53.038999999999994,53.038999999999994,52.983999999999995,52.983999999999995,52.977,52.973,53.043,53.066,53.043,53.051,53.055,52.992,53.016000000000005,53.02,53.004,53.027,52.988,53.027,52.977,53.0,53.027,52.973,52.977,53.0,53.004,52.983999999999995,52.988,53.012,52.992,52.992,52.992,52.992,52.988,53.012,52.977,53.0,52.965,52.988,52.992,52.983999999999995,52.983999999999995,52.953,52.988,52.977,52.973,52.949,52.983999999999995,52.988,52.961000000000006,52.973,52.953
52.945,52.953,52.945,52.973,52.934,52.949,53.012,53.02,53.043,53.038999999999994,53.059,53.038999999999994,53.043,52.949,53.031000000000006,53.051,53.038999999999994,53.051,53.051,53.051,53.055,53.051,53.055,53.051,53.051,53.055,53.038999999999994,53.043,53.055,53.055,53.055,53.066,52.992,53.043,53.059,53.051,53.07,53.066,53.043,53.051,53.082,53.055,53.059,52.977,53.059,53.055,53.055,53.07,53.038999999999994,53.038999999999994,53.038999999999994,52.977,53.051,52.992,53.078,53.055,53.055,53.066,53.038999999999994,53.027
53.038999999999994,53.02,53.043,53.038999999999994,53.016000000000005,53.016000000000005,53.043,53.012,53.012,53.043,53.031000000000006,53.043,53.051,53.055,53.038999999999994,53.051,53.038999999999994,53.027,53.038999999999994,53.043,53.043,53.059,53.051,53.07,53.059,53.055,53.082,53.051,53.066,53.051,53.066,53.043,53.012,53.0,53.078,53.055,53.055,53.043,53.055,53.051,53.055,53.051,53.004,52.983999999999995,53.059,53.055,53.093999999999994,53.07,53.059,53.07,53.055,53.051,53.055,53.055,53.016000000000005,53.059,53.043,53.051,53.051,53.016000000000005
53.027,53.027,53.051,53.004,53.02,53.02,53.016000000000005,53.016000000000005,53.012,53.055,53.043,53.055,53.055,53.043,53.059,53.055,53.051,53.055,53.051,53.07,53.051,53.051,53.066,53.055,53.051,53.078,53.078,53.055,53.055,53.055,53.043,53.07,53.078,53.055,53.055,53.051,53.051,53.059,53.066,53.055,53.051,53.059,53.059,53.066,53.098,53.059,53.051,53.059,53.043,53.038999999999994,53.082,53.059,53.038999999999994,52.988,52.977,53.066,53.059,53.051,53.07,53.043
52.977,52.992,52.961000000000006,52.992,52.983999999999995,53.012,53.004,53.012,53.02,53.043,53.038999999999994,52.983999999999995,52.988,52.988,52.973,53.051,53.051,53.038999999999994,53.043,53.07,53.012,53.027,52.983999999999995,53.004,53.012,52.983999999999995,53.012,53.078,53.027,53.0,53.004,53.02,52.992,53.004,53.012,52.961000000000006,53.043,53.055,53.059,52.988,52.983999999999995,53.012,53.02,53.004,53.012,52.992,52.992,53.004,53.0,52.988,53.004,53.02,52.988,52.973,52.992,53.012,53.055,53.059,53.038999999999994,53.031000000000006
53.012,53.055,53.016000000000005,53.027,53.027,53.038999999999994,53.031000000000006,53.027,53.016000000000005,53.059,53.078,53.07,53.078,53.051,53.082,53.066,53.145,53.125,53.125,53.125,53.055,53.055,53.059,53.082,53.078,53.066,53.066,53.066,53.07,53.066,53.043,53.059,53.055,53.066,53.055,53.09,53.078,53.055,53.07,53.066,53.078,53.07,53.043,53.051,53.051,53.051,53.055,53.078,53.043,53.055,53.07,53.031000000000006,53.043,53.043,53.059,53.082,53.059,53.038999999999994,53.043,53.027
53.043,53.016000000000005,53.027,53.031000000000006,53.012,53.02,53.012,53.051,53.055,53.027,53.059,53.055,53.066,53.051,53.078,53.038999999999994,53.043,53.043,53.059,53.078,53.059,53.07,53.055,53.09,53.038999999999994,53.07,53.07,53.055,53.051,53.055,53.051,53.043,53.043,53.059,53.051,53.059,53.055,53.066,53.051,53.07,53.055,53.043,53.051,53.066,53.055,53.078,53.066,53.055,53.078,53.066,53.043,53.066,53.043,52.977,53.078,53.051,53.059,53.038999999999994,53.031000000000006,53.031000000000006
53.038999999999994,53.043,53.027,52.945,53.012,53.02,53.02,53.016000000000005,53.012,53.038999999999994,53.043,53.031000000000006,53.051,53.038999999999994,53.055,53.043,53.043,53.043,53.055,53.031000000000006,52.953,52.992,53.004,52.992,52.992,52.977,52.961000000000006,52.965,52.992,52.977,52.988,52.973,53.004,52.983999999999995,53.004,53.016000000000005,53.0,52.992,53.004,52.977,52.988,53.027,52.988,52.992,53.016000000000005,52.965,52.973,52.988,52.983999999999995,52.977,53.027,53.012,53.027,52.988,52.992,52.965,53.004,52.965,53.02,52.983999999999995
52.983999999999995,53.0,53.016000000000005,53.012,52.949,52.945,52.961000000000006,52.953,52.977,53.0,52.965,53.0,52.983999999999995,53.012,52.988,52.983999999999995,52.983999999999995,53.004,52.983999999999995,53.0,53.082,52.983999999999995,53.004,52.961000000000006,52.973,53.004,52.992,53.0,53.0,53.0,52.973,52.988,53.016000000000005,53.016000000000005,53.012,53.038999999999994,53.066,53.043,53.066,53.031000000000006,53.0,52.988,52.983999999999995,53.004,52.992,53.004,52.983999999999995,53.031000000000006,52.992,52.988,53.0,52.992,52.965,52.973,52.973,52.992,52.961000000000006,53.004,52.961000000000006,52.945
52.934,52.934,52.945,52.926,52.934,52.945,52.953,52.937,53.012,52.961000000000006,52.992,52.961000000000006,52.965,52.953,52.965,52.988,52.961000000000006,53.0,52.977,53.0,53.012,52.983999999999995,53.012,53.012,53.016000000000005,53.0,52.988,53.016000000000005,52.983999999999995,52.992,53.0,52.988,53.016000000000005,52.988,52.992,52.983999999999995,52.977,53.0,52.983999999999995,52.977,53.016000000000005,53.004,53.0,52.973,53.0,53.027,53.0,53.0,52.992,52.992,53.0,52.988,52.992,52.983999999999995,52.988,52.965,53.0,53.0,52.988,52.953
52.988,52.973,52.965,52.973,52.961000000000006,52.945,52.953,52.949,52.977,52.977,53.016000000000005,52.965,52.988,52.983999999999995,52.973,52.988,52.977,52.992,52.992,52.983999999999995,52.949,52.983999999999995,52.973,52.977,52.961000000000006,52.977,52.953,52.983999999999995,52.953,53.004,52.949,52.973,52.961000000000006,52.965,52.973,52.983999999999995,52.965,52.973,52.973,52.977,53.0,52.977,53.012,52.973,52.961000000000006,52.949,52.983999999999995,52.977,52.953,52.949,52.965,52.973,52.965,52.961000000000006,52.983999999999995,52.973,52.983999999999995,52.961000000000006,52.965,52.949
52.937,52.945,52.945,52.937,52.945,52.945,52.949,52.953,52.934,52.977,52.953,52.977,52.992,52.953,52.953,52.965,52.973,52.965,52.973,52.983999999999995,52.961000000000006,52.988,52.973,52.953,52.973,52.973,52.953,52.961000000000006,52.965,52.961000000000006,52.965,52.953,52.992,52.977,52.977,52.992,52.973,52.961000000000006,52.961000000000006,52.988,52.988,52.977,52.965,52.977,52.965,52.977,52.988,52.961000000000006,52.945,52.977,52.973,52.965,52.949,52.961000000000006,52.945,52.949,52.961000000000006,52.977,52.945,52.949
52.855,52.848,52.867,52.855,52.858999999999995,52.84,52.895,52.855,52.855,52.879,52.879,52.871,52.895,52.883,52.871,52.906000000000006,52.961000000000006,52.949,52.965,52.961000000000006,52.918,52.883,52.883,52.879,52.895,52.879,52.898,52.992,52.883,52.887,52.883,52.883,52.898,52.887,52.895,52.883,52.918,52.887,52.898,52.883,52.883,52.898,52.918,52.883,52.871,52.895,52.887,52.871,52.887,52.898,52.898,52.895,52.879,52.781000000000006,52.828,52.898,52.918,52.883,52.91,52.855
52.801,52.781000000000006,52.812,52.777,52.816,52.812,52.855,52.895,52.871,52.895,52.805,52.812,52.812,52.812,52.832,52.871,52.867,52.883,52.91,52.805,52.801,52.816,52.801,52.801,52.82,52.812,52.805,52.898,52.843999999999994,52.812,52.801,52.793,52.801,52.812,52.82,52.812,52.812,52.793,52.887,52.805,52.805,52.805,52.812,52.793,52.84,52.793,52.805,52.828,52.805,52.805,52.781000000000006,52.82,52.812,52.805,52.812,52.788999999999994,52.793,52.793,52.832,52.781000000000006
52.805,52.788999999999994,52.699,52.699,52.733999999999995,52.781000000000006,52.781000000000006,52.781000000000006,52.788999999999994,52.738,52.75,52.733999999999995,52.727,52.746,52.746,52.781000000000006,52.793,52.84,52.781000000000006,52.816,52.746,52.805,52.727,52.773,52.746,52.746,52.82,52.805,52.793,52.84,52.812,52.816,52.801,52.816,52.812,52.828,52.788999999999994,52.812,52.801,52.805,52.843999999999994,52.805,52.727,52.816,52.801,52.832,52.855,52.816,52.805,52.812,52.746,52.746,52.715,52.727,52.746,52.727,52.746,52.762,52.738,52.727
52.699,52.707,52.711000000000006,52.699,52.711000000000006,52.711000000000006,52.699,52.711000000000006,52.695,52.75,52.762,52.746,52.723,52.727,52.715,52.738,52.738,52.754,52.762,52.75,52.723,52.733999999999995,52.723,52.715,52.723,52.733999999999995,52.715,52.754,52.746,52.738,52.746,52.75,52.723,52.746,52.762,52.754,52.746,52.816,52.762,52.762,52.727,52.738,52.738,52.727,52.766000000000005,52.777,52.766000000000005,52.766000000000005,52.723,52.766000000000005,52.754,52.754,52.746,52.711000000000006,52.711000000000006,52.75,52.727,52.723,52.738,52.738
52.699,52.687,52.699,52.687,52.699,52.687,52.699,52.723,52.733999999999995,52.754,52.733999999999995,52.738,52.723,52.733999999999995,52.746,52.746,52.754,52.727,52.746,52.727,52.733999999999995,52.723,52.773,52.738,52.746,52.738,52.762,52.754,52.746,52.746,52.723,52.723,52.738,52.746,52.75,52.766000000000005,52.733999999999995,52.828,52.801,52.812,52.738,52.727,52.738,52.738,52.746,52.746,52.746,52.754,52.727,52.738,52.75,52.715,52.738,52.75,52.75,52.727,52.715,52.733999999999995,52.738,52.707
52.723,52.695,52.699,52.699,52.687,52.727,52.684,52.711000000000006,52.707,52.727,52.723,52.711000000000006,52.723,52.723,52.707,52.711000000000006,52.715,52.711000000000006,52.699,52.715,52.723,52.707,52.723,52.699,52.723,52.707,52.75,52.723,52.723,52.746,52.746,52.727,52.733999999999995,52.723,52.75,52.75,52.738,52.766000000000005,52.746,52.727,52.733999999999995,52.746,52.746,52.733999999999995,52.746,52.715,52.75,52.727,52.727,52.746,52.715,52.715,52.738,52.715,52.715,52.733999999999995,52.715,52.723,52.723,52.687
52.695,52.715,52.707,52.711000000000006,52.684,52.695,52.699,52.699,52.699,52.715,52.723,52.715,52.723,52.707,52.711000000000006,52.715,52.715,52.727,52.723,52.723,52.715,52.723,52.723,52.727,52.733999999999995,52.727,52.707,52.711000000000006,52.723,52.727,52.723,52.75,52.723,52.711000000000006,52.715,52.738,52.727,52.723,52.711000000000006,52.715,52.723,52.727,52.723,52.723,52.715,52.727,52.715,52.723,52.715,52.723,52.715,52.727,52.648,52.629,52.641000000000005,52.645,52.633,52.707,52.645,52.605
52.605,52.629,52.617,52.621,52.621,52.621,52.629,52.629,52.621,52.641000000000005,52.621,52.633,52.629,52.641000000000005,52.645,52.629,52.633,52.648,52.629,52.645,52.645,52.633,52.648,52.648,52.645,52.641000000000005,52.633,52.723,52.648,52.668,52.648,52.645,52.645,52.641000000000005,52.656000000000006,52.727,52.723,52.727,52.727,52.699,52.621,52.641000000000005,52.641000000000005,52.648,52.656000000000006,52.648,52.641000000000005,52.645,52.629,52.641000000000005,52.645,52.648,52.648,52.656000000000006,52.641000000000005,52.629,52.648,52.645,52.641000000000005,52.608999999999995
52.629,52.629,52.633,52.633,52.629,52.621,52.621,52.621,52.621,52.641000000000005,52.566,52.551,52.543,52.562,52.608999999999995,52.645,52.633,52.633,52.633,52.641000000000005,52.648,52.551,52.555,52.566,52.562,52.648,52.645,52.648,52.656000000000006,52.66,52.645,52.656000000000006,52.645,52.648,52.645,52.668,52.648,52.648,52.648,52.656000000000006,52.66,52.66,52.656000000000006,52.578,52.574,52.668,52.676,52.656000000000006,52.645,52.562,52.566,52.578,52.574,52.555,52.555,52.555,52.551,52.562,52.555,52.535
52.538999999999994,52.543,52.538999999999994,52.543,52.538999999999994,52.543,52.538999999999994,52.543,52.538999999999994,52.562,52.562,52.562,52.562,52.608999999999995,52.566,52.566,52.562,52.555,52.566,52.562,52.555,52.562,52.562,52.578,52.562,52.555,52.555,52.555,52.562,52.574,52.566,52.574,52.555,52.566,52.578,52.578,52.562,52.582,52.555,52.551,52.566,52.578,52.562,52.578,52.566,52.566,52.574,52.578,52.566,52.566,52.59,52.566,52.562,52.562,52.566,52.582,52.566,52.566,52.566,52.551
52.468999999999994,52.504,52.496,52.488,52.512,52.477,52.551,52.566,52.555,52.527,52.523,52.516000000000005,52.523,52.574,52.496,52.566,52.562,52.566,52.551,52.523,52.516000000000005,52.523,52.516000000000005,52.523,52.512,52.574,52.574,52.574,52.566,52.574,52.578,52.566,52.578,52.582,52.605,52.574,52.574,52.562,52.574,52.578,52.582,52.574,52.566,52.574,52.59,52.574,52.574,52.566,52.574,52.566,52.562,52.516000000000005,52.527,52.504,52.5,52.562,52.574,52.566,52.496,52.535
52.488,52.496,52.477,52.512,52.483999999999995,52.543,52.538999999999994,52.562,52.543,52.566,52.562,52.523,52.516000000000005,52.516000000000005,52.516000000000005,52.574,52.574,52.59,52.551,52.574,52.582,52.582,52.516000000000005,52.566,52.566,52.578,52.574,52.578,52.578,52.578,52.562,52.574,52.574,52.578,52.59,52.566,52.574,52.574,52.582,52.578,52.582,52.578,52.578,52.593999999999994,52.578,52.582,52.566,52.582,52.574,52.562,52.562,52.578,52.562,52.566,52.578,52.566,52.562,52.555,52.566,52.551
